text	label
callionymus flavus is a species of dragonet endemic to the red sea	10
zhz uavs are chinese uavs developed by zhong hang zhi  zhz  science and technology ltd  zhz  a total of two zhz uavs have been developed and both are unmanned helicopters	6
knema hookeriana  sometimes misspelled  k hookerana  is a species of plant in the myristicaceae family it is found in indonesia malaysia singapore and thailand	11
glenn hills comprehensive high school is a public high school located in the south augusta area of augusta georgia united states it opened in 1967	2
interivoire formally known as societ ivoirienne de transport aerien was an airline of the ivory coast it was founded in 1978 and ceased operations in 1979	1
rnlb mona  on 775  was a watson class lifeboat based at broughty ferry in scotland that capsized during a rescue attempt with the loss of her entire crew of eight men the mona was built in 1935 and in her time saved 118 lives	6
sebbe als is a replica of a viking ship skuldelev wreck no 5 she is the oldest sailing 'fiver' in denmark	6
the university of ruhuna  sinhala: tamil:  is a university in matara sri lanka it was founded in 1978 and is organized in seven faculties the faculties of engineering and medicine are in galle	2
the elm bank horticulture center is the home of the massachusetts horticultural society located at 900 washington street  route 16  wellesley massachusetts united states the former estate grounds includes open fields and meadows streams and pools wooded areas and formal gardens	7
anija  german: hanniecken  is a village in anija parish harju county in northern estonia it has a population of 128  as of 1 january 2010  anija was first mentioned in 1241 as hang gus village in the danish census book	9
michael mike perry is a former australian rules football player who played in the vfl between 1965 and 1969 for the richmond football club educated at scotch college mike played two seasons for old scotch collegians in the victorian amateur football association  1963 and 1964 38 games 	4
molly rachel jenson  born march 20 1979  is a singer songwriter from san diego california	3
alphonse marie louis de prat de lamartine  french pronunciation: alf s d lama tin 21 october 1790 28 february 1869  was a french writer poet and politician who was instrumental in the foundation of the second republic	3
buchloe is a genus of grass in the poaceae family	11
helicia acutifolia is a species of plant in the proteaceae family it is endemic to papua new guinea	11
dotmatics is a scientific informatics company focusing on data management analysis and visualization founded in 2005 the company s headquarters are in bishops stortford hertfordshire england and has two us offices in san diego ca and woburn ma dotmatics provides software to half of the world 's 20 largest drugmakers	1
rampura jawaharwala is a village located at 29 90 n 75 80 e 29 90 75 80 9 km southeast of lehragaga in sangrur district of the punjab distance 4 km from lehra gaga and 53 km from district headquarters sangrur	9
jacob murphy  born 24 february 1995  is an english professional footballer who currently plays for southend united on loan from norwich city he made his professional d but in an fa cup match against fulham	4
mazraeh ye kowsari  persian: also romanized as mazra eh ye kows ar  is a village in kuhestan rural district in the central district of nain county isfahan province iran at the 2006 census its existence was noted but its population was not reported	9
firooz bahram high school   is one of tehran 's oldest high schools still in operation	2
the douglas b 23 dragon was a twin engined bomber developed by the douglas aircraft company as a successor to  and a refinement of  the b 18 bolo	6
19 south lasalle street formerly known as the central ymca  association building  is a building in downtown chicago illinois it was constructed in 1893 and designed by the architecture firm jenney mundie	7
aechmea bromeliifolia var albobracteata is a species of the genus aechmea this species is native to brazil	11
marvin v keller  september 19 1906 october 1976  is a former republican member of the pennsylvania state senate serving from 1959 to 1970 he also served in the pennsylvania house of representatives	5
adventuress is a 133 foot  41 m  gaff rigged schooner launched in 1913 in east boothbay maine she has since been restored and is listed as a national historic landmark adventuress is currently operated by sound experience a non profit organization based in port townsend washington	6
town house brook is a watercourse in greater manchester and a tributary of the river roch	8
chilston park is a country house in boughton malherbe kent england started in the 15th century the house has been modified many times and is a grade i listed building currently operated as a country house hotel	7
johnson grace is a data compression company based in the united states the company was founded by steve johnson and chris grace in newport beach california in 1992 to develop a generic spreadsheet technology for simulation modeling	1
xerocrassa ferreri is a species of air breathing land snail a pulmonate gastropod mollusk in the family hygromiidae the hairy snails and their allies	10
the valea chiliilor river is a tributary of the d mbovi a river in romania	8
the class 910 designation is used by network rail for a fleet of former class 488 gatwick express trailer sets now used as brake force runner sets in departmental service current unit details are shown below	6
kevin james johnson  born april 25 1967  is an american professional golfer who currently plays on the web com tour	4
donruss currently known as panini america and owned by panini group manufactures sports cards the company started in the 1950s producing confectionery evolved into donruss and started producing trading cards during the 1960s and 1970s donruss produced entertainment themed trading cards	1
the mauritius commercial bank  madagascar  sa  mcb madagascar  is a commercial bank in madagascar it is a member of the mauritius commercial bank ltd group of companies headquartered in port louis mauritius it was formerly known as mcb madagascar	1
phragmipedium vittatum is a species of orchid endemic to west central and southeastern brazil	11
the lamborghini 350 gt was the first production vehicle produced by lamborghini production started in may 1964 after its well received debut at the march 1964 geneva auto show its success ensured the company 's survival establishing it as a viable competitor with sports car maker ferrari	6
zhantoro zholdoshevich satybaldiyev  kyrgyz: born 6 january 1956  is a kyrgyz politician who has been prime minister of kyrgyzstan since 5 september 2012	5
in this burmese name thakin is an honorific thakin than tun  burmese:   1911 september 24 1968  born in kanyutkwin british burma was a burmese politician and leader of the communist party of burma  cpb  from 1945 until his murder at age 57	5
p deva  german: pedua  is a village in m rjamaa parish rapla county in western estonia	9
henry hunter bryan  february 23 1786 may 7 1835  was an american politician who represented tennessee in the united states house of representatives	5
the hong kong space museum  chinese:  is a museum of astronomy and space science in tsim sha tsui hong kong china it is managed by the leisure and cultural services department of the hong kong government	7
abarema leucophylla var vaupesensis is a vulnerable variety of legume it is restricted to an area along the vaup s river and apapor s river in vaup s department colombia	11
the nc class were a class of diesel hydraulic locomotives built by clyde engineering granville for the lakewood firewood company kalgoorlie in 1956 and later sold to the commonwealth railways	6
tube investments of india limited  initially established as ti cycles of india limited madras    was a murugappa group company that specialised in engineering bicycles metal formed products and chains it was based in chennai it was incorporated as ti cycles of india limited in 1949 as a joint venture company	1
michael r knapik  born february 11 1963  is an american politician who served in the massachusetts senate  1995 2013  and massachusetts house of representatives  1991 1995  in the state senate he represented the 2nd hampden and hampshire district	5
john atkins  born 7 april 1942  is a british former racing cyclist specialising in cyclo cross and 12 times national cyclo cross champion he was a professional cyclist between 1968 and 1979	4
chiu lut sau memorial secondary school   or clsmss in short is a secondary school in yuen long hong kong it was founded in 1979	2
noosa civic is a shopping centre located west of noosa on the sunshine coast queensland major stores include woolworths and big w and the centre includes over 8000 square metres of specialty retail stores	7
the d class are a class of diesel locomotives built by clyde engineering granville for the western australian government railways in 1971 72	6
entalysis is a business performance management software and consultancy company based in burton upon trent england their solutions integrate with existing management information systems  erp scm crm hr scada etc  and provide the required reporting and functionality	1
catya mar  pronunciation: catya maree  is a multiple award winning composer music producer classical crossover violinist visual artist and writer from germany now located in california she received her us green card based on her achievements in the musical field	3
tana bru  northern sami: deanu aldi  is the administrative centre of deatnu tana municipality in finnmark county norway the village lies on the western bank of the tana river along the european route e06 highway	9
hm prison everthorpe is a category c men 's prison located to the south west of everthorpe  near brough  in the east riding of yorkshire england the prison is operated by her majesty 's prison service and is situated next to hmp wolds	7
formed in 1979 patterson uti energy operates land based drilling rigs in the united states and canada the company comprises of three segments: contract drilling pressure pumping and oil and natural gas it is a constituent of the s p 400	1
the teme i river is a tributary of the bega river in romania	8
deh e viran  persian: also romanized as deh e v r n and deh v r n  is a village in sarduiyeh rural district sarduiyeh district jiroft county kerman province iran at the 2006 census its population was 96 in 21 families	9
hmqs miner was a vessel built for the queensland army before being transferred to the queensland maritime defence force she was not taken on strength by the commonwealth naval forces at federation in 1901 and subsequently sold	6
haines high school is the primary high school for the town of haines alaska and the haines borough school district	2
adriel dermont brathwaite  born 1962  is a barbadian politician and lawyer who presently holds the positions of attorney general minister of home affairs and member of parliament for saint philip south	5
olepa kakatii is a moth of the arctiidae family it is found in north eastern india and assam	10
chihiro otsuka  tsuka chihiro   born march 12 1986  is a japanese actress her birth name in kanji is but she transformed her given name into hiragana characters	3
janbirdi al ghazali  arabic: j n birdi al ghaz li died 1521  was the first governor of damascus province under the ottoman empire from february 1518 until his death in february 1521	5
miconia rivetii is a species of plant in the melastomataceae family it is endemic to ecuador its natural habitat is subtropical or tropical moist montane forests	11
jason alexander hewett  born 17 october 1968  is a former new zealand rugby union player a halfback hewett represented manawatu and auckland at a provincial level he was a member of the new zealand national side the all blacks in 1991 playing one international against italy	4
nakhal para hossain ali high school  bengali:  is a private school in tejgaon dhaka the capital of bangladesh the school offers education for students ranging from play group to ssc  10 	2
ruda ruda is a village in the administrative district of gmina korczew within siedlce county masovian voivodeship in east central poland it lies approximately 6 kilometres  4 mi  east of korczew 36 km  22 mi  north east of siedlce and 117 km  73 mi  east of warsaw	9
alan james hollinghurst frsl  born 26 may 1954  is an english novelist poet short story writer and translator he is the recipient of numerous awards including the 1989 somerset maugham award the 1994 james tait black memorial prize and the 2004 booker prize	3
anna santamans  born 1993  is a french swimmer she was born in arles she competed at the 2012 summer olympics in london	4
webster vienna private university is the austrian branch of webster university in st louis usa and is the only american university in austria	2
hms barbara was an adonis class schooner of the royal navy and launched in 1806 a french privateer captured her in 1807 and she became the french privateer p raty the royal navy subsequently recaptured her in 1808 she was paid off in june 1814 and sold in february 1815	6
president 's office george washington university is a row of historic townhouses at 2003 g street northwest washington d c  also known as 700 20th street nw  in the foggy bottom neighborhood they are now part of the george washington university law school	7
dominick dejoseph  october 10 1915 january 8 2000  was a republican member of the pennsylvania house of representatives	5
the poana river is a river of par state in north central brazil	8
hossein dehlavi  persian:  is a famous persian composer	3
ion voinescu  born 18 april 1929 in valea dragului giurgiu county  is a former romanian football player one of the finest goalkeepers romania ever produced as a young player voinescu made his debut for olimpia bucharest in 1939 just before the world war ii	4
the paris school of economics created on 21 december 2006 in paris france is a conglomerate of leading french universities offering masters phds and post graduate research fellowships in economics	2
the mv maritime queen  ex woody heart  is a bulk carrier built in 1998 and currently owned by imc shipping limited singapore	6
mark moore  born 12 january 1965  is a british dance music record producer and dj he was founder of the dance sampling pioneers s'express and runs the london nightclubs 'electrogogo' and 'can can'	3
susan cagle  born 1981  is an american pop rock singer songwriter and guitarist known by her stage name susan justice she is known best for her debut self recorded album the subway recordings	3
jalangi river  bengali:  is a branch of the ganges in murshidabad and nadia districts in the indian state of west bengal	8
liceo municipal zoila rosa carre o  english: zoila rosa carre o municipal high school  is a chilean high school located in malloa cachapoal province chile	2
seyyedabad  persian: also romanized as seyyed b d  is a village in piveh zhan rural district ahmadabad district mashhad county razavi khorasan province iran at the 2006 census its population was 776 in 192 families	9
myriam fares  arabic: m ryam f ris  is a lebanese singer and entertainer she is best known for her album bet'oul eh	3
harold john jack tennant pc  18 november 1865 9 november 1935  was a scottish liberal politician he served as secretary for scotland under his brother in law h h asquith between july and december 1916	5
ben dolnick  born 1982  is an american fiction writer and author of the novels zoology  2007  you know who you are  2011  and at the bottom of everything: a novel  2013 	3
zimmermannia stipularis is a species of plant in the phyllanthaceae family it is endemic to tanzania found in the mangalisa forest in the rubeho mountains  part of the eastern arc mountains 	11
ole bornemann bull  5 february 1810 17 august 1880  was a norwegian violinist and composer	3
the paleontological museum of uppsala university also known as evolutionsmuseet is a museum in sweden containing the largest fossil collection in scandinavia the number of items in today 's collection is approximately 5 million unique pieces the museum 's collection contains three teeth of the peking man	7
wallace cochrane simonsen was a brazilian banker and the first mayor of s o bernardo do campo one of the cities pertaining to the metropolitan region of s o paulo most specifically the abc region in his early professional life he worked as a broker in the coffee market	5
shahid beheshti teachers training college is a college in mashhad dedicated to training teachers for iran education system it has been named after ayatollah mohammad beheshti an iranian clergyman who was very influential in iran revolution	2
the gave d'oloron is a river of south western france near the border with spain it takes its name from the city oloron sainte marie where it is formed from the rivers gave d'aspe and gave d'ossau it joins the gave de pau  left tributary  in peyrehorade	8
edward mokolo jr better known by stage name kaysha  born in kinshasa on january 22 1974  is a singer rapper and producer that works in places like the west indies south america and africa	3
sm u 45 was one of the 329 submarines serving in the imperial german navy in world war i u 45 was engaged in the naval warfare and took part in the first battle of the atlantic	6
cargilfield preparatory school is a private co educational prep school in edinburgh scotland it was founded in 1873 it is a day and boarding school for boys and girls aged 3 13 and caters for approximately 300 pupils	2
stanford l n railroad depot also known as baughman 's mill and stanford railroad depot is a historic train depot located in stanford kentucky it was built in 1911 and was used by the louisville and nashville railroad	7
the church of st mary the virgin is located on church street  not raby place as pevsner mentions although the two are the same street  in bathwick section of bath somerset england	7
uss hyannis  ytb 817  was a united states navy natick class large district harbor tug named for hyannis massachusetts	6
dorstenia cayapia is a species of herb in the moraceae plant family which is native to brazil and bolivia	11
cambridge who 's who is a vanity publisher which highlights people 's professional careers by publishing encapsulated biographies for additional payment the publisher also provides other promotional services such as press releases videos and executive of the year awards the company is located in uniondale new york	1
travis walker born june 22 1979 in tallahassee florida is an american boxer who was an amateur star and is currently a professional heavyweight boxer	4
banksia purdieana is a shrub endemic to western australia	11
gerard maxwell gerry bates  born 13 september 1950  is an australian environmental lawyer and academic and former politician	5
hakea dactyloides commonly known as the finger hakea is a shrub of the proteaceae family native to southeastern australia two subspecies are recognised	11
po epice is a village and municipality in p bram district in the central bohemian region of the czech republic	9
sms kaiser karl vi was an armoured cruiser of the austro hungarian navy it was built in 1898 and commissioned in 1900	6
ohra is a river of thuringia germany	8
gwen sebastian is primarily a country music singer songwriter sebastian was signed to lofton creek records in 2009 and released two singles for the label in 2012 she was a contestant on the second season of the voice	3
anadyomene is a genus of thalloid alga comprising 19 species specimens can reach around 25 cm in size	11
the bridgeton historic district in the city of bridgeton indiana is home to the oldest continuously operating mill west of the allegheny mountains	7
yesaqi  persian: also romanized as yes q  is a village in sadan rostaq e sharqi rural district in the central district of kordkuy county golestan province iran at the 2006 census its population was 4490 in 1150 families	9
uss daniel boone  ssbn 629  a james madison class ballistic missile submarine was the only ship of the united states navy to be named for daniel boone  1734 1820  the pioneer and frontiersman	6
simon justin reevell  born 2 march 1966  is a british barrister and conservative party politician he has been member of parliament  mp  for dewsbury in west yorkshire since winning the seat at the 2010 election	5
the valea r sului river is a tributary of the motru river in romania	8
yengijeh  persian:  also romanized as yeng jeh also known as yengejeh is a village in behi e feyzolah beygi rural district in the central district of bukan county west azerbaijan province iran at the 2006 census its population was 444 in 73 families	9
ronald duncan ronnie sales  19 september 1920 august 1995  was an english footballer who played in the football league as a defender for leyton orient and hartlepool united	4
colonel james dampier palmer mp  6 september 1851 18 october 1899  was an english businessman british army officer and a progressive conservative politician	5
santana high school located in santee california is part of the grossmont union high school district the school serves 1750 students in grades 9 12 as well as 84 faculty members	2
hms khartoum  f45  was a k class destroyer of the royal navy ostensibly named after the capital of sudan khartoum	6
hms champion was a c class light cruiser of the royal navy that saw service during world war i she was part of the calliope group of the c class	6
the dalton school originally the children 's university school is a private coeducational college preparatory school on new york city 's upper east side and a member of both the new york interschool and the ivy preparatory school league the school is located in three buildings within manhattan	2
gorton high school  ghs or g high  is a public high school for grades 9 12 in yonkers new york operated by the yonkers public schools	2
gosp dka s putka is a village in the administrative district of gmina sierak w within mi dzych d county greater poland voivodeship in west central poland	9
the rumpler c viii was a german single engine biplane advanced trainer manufactured by rumpler flugzeugwerke in berlin johannisthal in 1917	6
the miriti river is a river of rond nia state in western brazil	8
cppc uav is a chinese uav developed by china petroleum pipeline college  cppc  also known as hebei technical college of petroleum profession  	6
st gabriel roman catholic church is a historic church in st gabriel louisiana it was built in 1772 and added to the national register in 1972	7
huntingdon college founded in 1854 is a coeducational liberal arts college affiliated with the united methodist church in montgomery alabama united states	2
niki aebersold  born 5 july 1972 in freimettigen  is a former swiss professional road bicycle racer who rode for uci proteam phonak hearing systems from may 2003 to 2005	4
sir eric john eagles swayne  14 may 1863 9 september 1929  was a british army officer and colonial administrator he served in british somaliland where he was appointed commissioner and as governor of british honduras now belize	5
tetragonoderus poecilus is a species of beetle in the family carabidae it was described by bates in 1883	10
north china university of science and technology is a university in hebei people 's republic of china under the authority of the provincial government	2
e m hler bach is a river of bavaria germany	8
raiamas kheeli is a species of ray finned fish in the genus raiamas	10
breakthrough is a global human rights organization working to make violence against women and girls unacceptable	1
billbergia zebrina is a species of the genus billbergia this species is native to brazil	11
cletus clete patterson  march 18 1902 september 16 1954  was a guard in the national football league he played with the kenosha maroons during the 1924 nfl season he was born in wellsville ohio on march 8 1902 he graduated from wellsville high school in 1920 and attended ohio university	4
northpoint training center is a medium security prison located in boyle county near danville kentucky it opened in 1983 and had a prison capacity of 1256 as of 2006	2
paul de vries  born 3 march 1996  is a ghanaian professional footballer who currently plays for wa all stars in the ghana premier league	4
pkp class ep08 is the name for a polish electric locomotive used by the polish railway operator polskie koleje pa stwowe  pkp  produced between 1972 and 1976 in pafawag wroc aw the construction is based on the eu07 locomotive	6
royce' confect co ltd   also known as e royce' is a japanese chocolate manufacturing company the company 's central offices are located in sapporo	1
miway  formerly known as mississauga transit  is a public transport agency serving mississauga ontario canada the city 's transportation and works department is in charge of its operation miway only operates buses and as part of the greater toronto area connects to commuter rail with go transit	1
buddleja cardenasii is a species endemic only to the region of cochabamba in bolivia at an altitude of around 3000 m the species was first described and named by standley in 1935	11
ricardo bernal  mexico city march 30 1970  is a mexican lyric tenor	3
the ac6000cw is a 6000 horsepower  4500 kw  diesel electric locomotive that is built by ge transportation this locomotive along with the emd sd90mac is the most powerful single engined diesel locomotive in the world surpassed in power by only the dual engine emd dda40x	6
vriesea friburgensis is a species of the genus vriesea this species is native to bolivia and brazil	11
manuel mend vil  born 1935  is a mexican equestrian he was born in huatabampo sonora he won a bronze medal in team eventing at the 1980 summer olympics in moscow he also competed at the 1964 and 1972 summer olympics	4
i f b wickramanayake was the 29th solicitor general of sri lanka he was appointed on 1975 succeeding shiva pasupati and held the office until 1977 he was succeeded by elanga wikramanayake	5
curious pictures  rendered curious \? ictures  is an american animation studio and multi media company set in new york city and los angeles that creates and produces television programs commercials animation and videogames	1
leitenbach is a river of bavaria germany	8
the ornate hydriris  hydriris ornatalis  is a moth of the crambidae family it has a wide distribution and is known from southern europe asia australia africa and north america where it is restricted to florida the wingspan is about 16 mm the larvae feed on convolvulaceae species including ipomoea aquatica	10
the delta sailplane honcho and delta sailplane nomad are a family of american ultralight aircraft and motorgliders that were derived from the volmer vj 24w sunfun and produced by the delta sailplane corporation the aircraft were supplied as kits for amateur construction	6
shinya aikawa  aikawa shin'ya born july 26 1983 in kamisato saitama  japan  is a former japanese footballer he played for the japanese club consadole sapporo and f c gifu	4
thf realty is a national investor developer manager and owner of commercial real estate including shopping centers and office buildings thf stands for to have fun the company owns properties in almost half of the u s states thf has a continuing relationship with the wal mart stores inc	1
villa la roche also maison la roche is a house in paris designed by le corbusier and pierre jeanneret in 1923 1925 it was designed for raoul la roche a swiss banker and collector of avant garde art villa la roche now houses the fondation le corbusier	7
the caledonian railway 294 and 711 classes  nicknamed jumbo  were 0 6 0 steam locomotives designed by dugald drummond for the caledonian railway  cr  and introduced in 1883 after drummond 's retirement construction of the class continued under smellie lambie and mcintosh	6
the chrysler vf valiant is an automobile that was produced in australia by chrysler australia from 1969 to 1970 it was released in march 1969 replacing the chrysler ve valiant	6
eois saria is a moth in the geometridae family it is found in mexico	10
helcion is a genus of sea snails the true limpets marine gastropod mollusks in the family patellidae	10
hydrops is a genus of colubrid snakes two or three species are currently recognized hydrops martii  wagler 1824  hydrops triangularis  wagler 1824 	10
the poiana river is a tributary of the vorona river in romania	8
privatair is a private airline business headquartered at geneva international airport in meyrin switzerland and has 333 employees its clients include royalty celebrities and captains of industry as well as other international airlines	1
mount hermon female seminary  1875 1924  in clinton mississippi was a historically black institution of higher education for women founded in 1875 by sarah ann dickey the school was patterned after dickey 's alma mater mount holyoke female seminary  now mount holyoke college 	2
abarema villifera is a species of legume in the fabaceae family it is found in brazil and venezuela native to amazonia	11
bank of echo building is located in echo oregon it was built in 1920 and added to the national register of historic places on april 15 1982	7
the white cheeked laughingthrush  garrulax vassali  is a species of bird in the leiothrichidae family it is found in cambodia laos and vietnam its natural habitats are subtropical or tropical moist lowland forests and subtropical or tropical moist montane forests	10
xi zhongxun  october 15 1913 may 24 2002  was a communist revolutionary and a political leader in the people 's republic of china he is considered to be among the first generation of chinese leadership	5
ruby spears productions  also known as ruby spears enterprises  is a burbank california based entertainment production company that specializes in animation the firm was founded in 1977 by veteran writers joe ruby and ken spears	1
andria urushadze  georgian: born april 25 1968  is a georgian politician who served as the minister of health labour and social affairs of georgia from september 10 2010 to march 15 2012	5
the rivi re claire is a river of martinique	8
lunania dodecandra is a species of plant in the salicaceae family it is endemic to cuba	11
turbonilla pini is a species of sea snail a marine gastropod mollusk in the family pyramidellidae the pyrams and their allies	10
mendsaikhany enkhsaikhan  mongolian: born 1955  was the prime minister of mongolia from july 7 1996 to april 23 1998 the first in 80 years not belonging to the mongolian people 's revolutionary party	5
innocenti was an italian machinery works originally established by ferdinando innocenti in 1920 over the years they produced lambretta scooters as well as a range of automobiles mainly of british leyland origins the brand was retired in 1996 six years after a takeover by fiat	1
lvaro roberto de vila pires  born august 13 1941 in rio de janeiro  was a brazilian sportsman he competed in two olympics	4
ond ej vesel  born december 6 1977  is a czech professional ice hockey player who currently plays with hc kometa brno in the czech extraliga vesel previously played for portland winter hawks tri city americans hc zl n hc vset n and hc esk bud jovice	4
the compton building is a historic building at 159 161 175 devonshire street and 18 20 arch street in boston massachusetts it was built in 1902 and was added to the national register of historic places in 2008	7
arctostaphylos morroensis is a species of manzanita known by the common name morro manzanita this shrub is endemic to san luis obispo county california where it is known only from the vicinity of morro bay	11
the berea union depot is a train station in berea ohio united states which was built in 1876 as the railroad facilities through town grew there was a demand in the early 1870s by developers and townspeople for a new passenger and freight station	7
tony tillohash  born on kaibab utah  was a paiute indian who worked with linguist edward sapir to describe the southern paiute language in 1910 tillohash was removed from his home in utah to the carlisle indian industrial school in carlisle pennsylvania	5
eileen marie duell buchanan  1922 2010  was a british author who specialized in writing literature belonging to the mystery suspense or detective genre she wrote under a number of pseudonyms including clare curzon marie duell and rhona petrie	3
toshio okada  okada toshio born july 1 1958  is an anime producer author and lecturer he is a co founder and former president of the production company gainax	3
libertarian review was a libertarian magazine published until 1981 it had been established by robert kephart in 1972 as a book review magazine initially titled sil book review  2 issues  then books for libertarians and was renamed with the march 1974 issue	1
unai albizua urquijo  born 18 january 1989  is a spanish footballer who plays for athletic bilbao in la liga as a central defender	4
myristica leptophylla is a species of plant in the myristicaceae family it is endemic to papua new guinea	11
james paul jim roslof  november 21 1946 march 19 2011  was an american artist and graphic designer particularly well known for cover art and interior illustrations of fantasy role playing games published by tsr inc during the golden age of dungeons dragons	3
nancy f	5
kuiaru is a village in tori parish p rnu county in southwestern estonia	9
zielonka e l ka is a village in the administrative district of gmina gielni w within przysucha county masovian voivodeship in east central poland it lies approximately 7 kilometres  4 mi  north west of przysucha and 98 km  61 mi  south of warsaw the village has a population of 120	9
francisco h l ou  chinese: pinyin: o h ngli n born january 5 1940  is a former diplomat and former minister of foreign affairs of the republic of china serving under president ma ying jeou from 2008 2009	5
the genus crossoptilon consists of four species of eared pheasants all are large sexually monomorphic and found in china	10
michael scott parker  born 6 may 1981  is an american musician songwriter and visual artist currently living in austin texas she had an international upbringing as the elder of hollywood stuntwoman ramsey scott 's two children	3
aeromech airlines was a small american airline founded in clarksburg west virginia in 1951 as aeromech	1
cichost w t i x stuf is a village in the administrative district of gmina milan w within parczew county lublin voivodeship in eastern poland it lies approximately 7 kilometres  4 mi  north west of parczew and 52 km  32 mi  north of the regional capital lublin	9
ecbolium linneanum  common name: blue fox tail blue justicia hindi: udajati marathi: dhakta adulsa ranaboli ekboli sanskrit: nila sahacharah  is a shrub endemic to india the roots of this plant are used in jaundice and menorrhagia	11
paddy kelly is a footballer from county kerry he won an all ireland medal with kerry in 2004 and also won an munster minor championship in 2001 he played his club football with a number of different clubs they were ballylongford john mitchels and listowel emmets	4
monay river is a river of northern venezuela it flows into the caribbean sea	8
the suyafe river is a river in the united states territory of guam	8
chilbosan is a mountain of jeollabuk do western south korea it has an elevation of 469 metres	8
eric r pratt  born january 23 1964  is a minnesota politician and member of the minnesota senate a member of the republican party of minnesota he represents district 55 in the southwestern twin cities metropolitan area	5
booker t washington high school is a high school in tulsa oklahoma it was named after the african american education pioneer booker t washington booker t washington high school is one of nine high schools in tulsa public schools	2
dr mohammad nidal al shaar  born 1956  was minister of economy and trade for syria he left the syrian cabinet in june 2012	5
mark filip  born june 1 1966  is a former deputy attorney general of the united states and in that capacity served as acting attorney general from january 20 to february 3 2009 he also served as a judge of the united states district court for the northern district of illinois	5
st mary 's assumption church is a historic church on front street in cottonport louisiana it was built in 1918 and added to the national register in 1989	7
puya boliviensis is a species of the genus puya this species is endemic to chile	11
the g iza river is a river of colombia it drains into the pacific ocean via the mira river	8
arambagh girls' college established in 1995 is a women 's college in arambagh in hooghly district it offers undergraduate courses in arts it is affiliated to university of burdwan	2
tapena is a genus of skippers in the family hesperiidae	10
chad burt  born march 3 1988 in st petersburg florida  is an american soccer player	4
savarabad  persian: also romanized as sav r b d  is a village in amanabad rural district in the central district of arak county markazi province iran at the 2006 census its population was 762 in 186 families	9
people express airlines stylized as peoplexpress also known as people express travel was an american low cost airline that operated from 1981 to 1987 when they merged into continental airlines the airline 's headquarters was in the north terminal of newark international airport in newark new jersey	1
winifred eileen watson  20 october 1906 5 august 2002  was an english writer she is best known for her novel miss pettigrew lives for a day which was adapted into a major motion picture of the same name	3
the extra ea 500 is a six seat single engined turboprop aircraft produced by the extra aircraft company	6
dave chadwick was a grand prix motorcycle road racer his best season was in 1958 when he finished in fourth place in the 350cc world championship and fifth in the 125cc world championship chadwick was killed in 1960 while competing in the mettet international road races in belgium	4
roy hoffman  born june 23 1953  is an american writer and journalist he has published several books including his lillian smith book award winning novel almost family he has written articles for the new york times and the mobile press register he has also received awards for his literary work	3
bulbophyllum intermedium is a species of orchid in the genus bulbophyllum	11
zuda comics was dc comics' webcomics imprint from 2007 until 2010 it featured comics for flash player instead of in a web page announced in a press release on july 9 2007 and the first ongoing series and competing comic entries went live october 30 2007	1
parsonsia heterophylla commonly called new zealand jasmine or kaihua is a climbing plant endemic to new zealand it is found in wet lowland forest and its seeds are dispersed by the wind	11
astrebla is a small genus of xerophytic grasses endemic to australia they are commonly known as mitchell grass species in this genera are:astrebla elymoides hoop mitchell grassastrebla lappacea curly mitchell grassastrebla pectinata barley mitchell grassastrebla squarrosa bull mitchell grass	11
uss wisconsin  bb 64  wisky or wisky is an iowa class battleship the second ship of the united states navy to be named in honor of the u s state of wisconsin	6
st john 's episcopal church is a church at 185 e oak street in globe arizona united states it was built in 1907 and added to the national register of historic places in 1977	7
actifio is a privately held information technology and software company that is headquartered in waltham massachusetts	1
benjamin franklin flanders  january 26 1816 march 13 1896  was appointed the 21st governor of louisiana during reconstruction and was mayor of new orleans	5
kao yang sheng  chinese: pinyin: g o y ngsh ng  is a politician in the republic of china he currently serves as the political deputy minister of the council of indigenous peoples of the executive yuan	5
rich pahls  born 1943  is a nebraska state senator from omaha nebraska in the nebraska legislature	5
satveh  persian: also romanized as sa veh also known as sadfeh satfar and satva  is a village in torud rural district in the central district of shahrud county semnan province iran at the 2006 census its population was 1009 in 219 families	9
bit managers formerly known as new frontier was a video game developer based in barcelona  spain  it was co founded by alberto jose gonz lez who composed the music for all of their games  except bang ! a coin operated arcade machine 	1
stephen holbrook rhodes  november 7 1825 june 11 1909  was a massachusetts businessman and politician who served in the massachusetts senate as the second mayor of taunton massachusetts and as the fourth president of the john hancock mutual life insurance company	5
morgenthaler is one of the oldest private equity investment firms in the us investing through both venture capital and leverage buyout transactions	1
the homs gap  arabic:   also called the akkar gap  is a relatively flat passage in the orontes river valley of southern syria nicknamed the gateway to syria the gap separates the an nusayriyah mountains and jebel zawiyah from the lebanon and anti lebanon mountains	8
the p r ul pe tilor is a tributary of the p r ul negru in romania	8
green house data is a data center services provider headquartered in cheyenne wyoming cheyenne is home to a data center administrative offices and technical support the company also has locations in oregon new jersey and sales and marketing offices in laramie and in denver colorado	1
linwood is a village in butler county nebraska united states the population was 88 at the 2010 census	9
uss antona  1863  was a steamer captured by the union navy during the american civil war she was used by the union navy as a dispatch boat and gunship in support of the union navy blockade of confederate waterways	6
